3557,625000,592823,60.001,0.0014,0.001532330615687377,35570000,14,15,17,12,13,14
3558,625000,592832,60.017,0.0015,0.0015323215289488477,35580000,14,15,17,14,14,15
3559,625000,592840,60.033,0.0016,0.0015323405450969373,35590000,14,15,17,15,15,16
3560,625000,592849,60.049,0.0015,0.0015323314606741573,35600000,14,15,17,15,15,15
3561,588235,592847,60.066,0.0017,0.001532378545352429,35610000,14,15,17,15,16,16
3562,625000,592856,60.082,0.0015,0.0015323694553621562,35620000,14,15,17,13,14,15
3563,625000,592864,60.098,0.0014,0.0015323323042380017,35630000,14,15,17,12,13,14
3564,625000,592873,60.114,0.0014,0.0015322951739618407,35640000,14,15,17,12,13,14
3565,625000,592882,60.13,0.0014,0.001532258064516129,35650000,14,15,17,13,13,14
3566,625000,592890,60.146,0.0015,0.0015322490185081324,35660000,14,15,17,15,15,15
3567,625000,592899,60.162,0.0014,0.0015322119428090833,35670000,14,15,17,13,14,14
3568,625000,592907,60.178,0.0016,0.0015322309417040358,35680000,14,15,17,15,16,16
3569,588235,592906,60.195,0.0016,0.0015322499299523676,35690000,14,15,17,14,15,15
3570,625000,592914,60.211,0.0015,0.0015322408963585434,35700000,14,15,17,14,15,15
3571,625000,592923,60.227,0.0016,0.001532259871184542,35710000,14,15,17,14,15,16
3572,625000,592931,60.243,0.0015,0.0015322508398656215,35720000,14,15,17,13,14,15
3573,625000,592940,60.259,0.0016,0.0015322698012874335,35730000,14,15,17,14,15,16
3574,625000,592948,60.275,0.0015,0.0015322607722439844,35740000,14,15,17,13,14,15
3575,625000,592957,60.291,0.0014,0.0015322237762237763,35750000,14,15,17,12,13,14
3576,588235,592956,60.308,0.0016,0.0015322427293064877,35760000,14,15,17,15,16,16
3577,625000,592964,60.324,0.0016,0.0015322616717920044,35770000,14,15,17,14,15,16
3578,625000,592973,60.34,0.0014,0.0015322247065399665,35780000,14,15,17,13,14,14
3579,625000,592981,60.356,0.0015,0.0015322157027102543,35790000,14,15,17,13,14,15
3580,625000,592990,60.372,0.0015,0.0015322067039106146,35800000,14,15,17,13,14,15
3581,625000,592998,60.388,0.0016,0.001532225635297403,35810000,14,15,17,14,15,16
3582,625000,593007,60.404,0.0015,0.001532216638749302,35820000,14,15,17,14,14,15
3583,625000,593015,60.42,0.0015,0.0015322076472229975,35830000,14,15,17,14,14,15
3584,588235,593014,60.437,0.0016,0.0015322265625,35840000,14,15,17,14,15,16
3585,625000,593022,60.453,0.0015,0.0015322175732217574,35850000,14,15,17,13,14,15
3586,625000,593031,60.469,0.0014,0.00153218070273285,35860000,14,15,17,12,13,14
3587,625000,593039,60.485,0.0016,0.0015321996097017005,35870000,14,15,17,14,15,16
3588,625000,593048,60.501,0.0015,0.0015321906354515051,35880000,14,15,17,14,14,15
3589,625000,593056,60.517,0.0015,0.0015321816662022848,35890000,14,15,17,14,15,15
3590,588235,593055,60.534,0.0016,0.001532200557103064,35900000,14,15,17,14,15,15
3591,625000,593063,60.55,0.0014,0.0015321637426900586,35910000,14,15,17,13,13,14
3592,625000,593072,60.566,0.0016,0.0015321826280623608,35920000,14,15,17,14,15,16
3593,625000,593080,60.582,0.0013,0.0015321180072362928,35930000,14,15,17,11,12,13
3594,625000,593088,60.598,0.0014,0.001532081246521981,35940000,14,15,17,12,13,14
3595,625000,593097,60.614,0.0016,0.0015321001390820584,35950000,14,15,17,15,15,16
3596,625000,593105,60.63,0.0015,0.001532091212458287,35960000,14,15,17,14,15,15
3597,625000,593114,60.646,0.0014,0.0015320544898526549,35970000,14,15,17,13,14,14
3598,588235,593112,60.663,0.0016,0.0015320733740967203,35980000,14,15,17,14,15,16
3599,625000,593121,60.679,0.0015,0.0015320644623506529,35990000,14,15,17,13,14,15
3600,625000,593129,60.695,0.0013,0.001532,36000000,14,15,17,11,12,13
3601,625000,593137,60.711,0.0013,0.001531935573451819,36010000,14,15,17,12,13,13
3602,625000,593146,60.727,0.0016,0.0015319544697390338,36020000,14,15,17,15,15,16
3603,625000,593154,60.743,0.0015,0.0015319456008881488,36030000,14,15,17,14,14,15
3604,625000,593163,60.759,0.0015,0.0015319367369589344,36040000,14,15,17,14,14,15
3605,588235,593161,60.776,0.0015,0.0015319278779472954,36050000,14,15,17,13,14,15
3606,625000,593170,60.792,0.0015,0.0015319190238491404,36060000,14,15,17,13,14,15
3607,625000,593178,60.808,0.0015,0.0015319101746603826,36070000,14,15,17,14,14,15
3608,625000,593186,60.824,0.0014,0.0015318736141906875,36080000,14,15,17,13,13,14
3609,625000,593195,60.84,0.0014,0.0015318370739817123,36090000,14,15,17,13,13,14
3610,625000,593203,60.856,0.0015,0.0015318282548476454,36100000,14,15,17,14,15,15
3611,588235,593202,60.873,0.0016,0.0015318471337579618,36110000,14,15,17,14,15,15
3612,625000,593210,60.889,0.0015,0.0015318383167220377,36120000,14,15,17,13,14,14
3613,625000,593218,60.905,0.0016,0.0015318571823969,36130000,14,15,17,14,15,15
3614,625000,593227,60.921,0.0013,0.001531793027116768,36140000,14,15,17,12,12,12
3615,625000,593235,60.937,0.0016,0.0015318118948824343,36150000,14,15,17,15,15,16
3616,625000,593243,60.953,0.0016,0.0015318307522123895,36160000,14,15,17,15,15,16
3617,625000,593252,60.969,0.0016,0.001531849599115289,36170000,14,15,17,15,16,16
3618,625000,593250,60.986,0.0016,0.001531868435599779,36180000,14,15,17,14,15,15
3619,625000,593259,61.002,0.0015,0.0015318596297319701,36190000,14,15,17,13,14,15
3620,625000,593267,61.018,0.0016,0.001531878453038674,36200000,14,15,17,14,15,16
3621,625000,593275,61.034,0.0015,0.001531869649268158,36210000,14,15,17,14,15,15
3622,625000,593284,61.05,0.0015,0.0015318608503589177,36220000,14,15,17,13,14,15
3623,625000,593292,61.066,0.0015,0.0015318520563069279,36230000,14,15,16,14,14,15
3624,625000,593300,61.082,0.0016,0.0015318708609271523,36240000,14,15,16,15,16,16
3625,625000,593309,61.098,0.0015,0.0015318620689655173,36250000,14,15,16,14,15,15
3626,588235,593307,61.115,0.0017,0.0015319084390512962,36260000,14,15,16,15,16,16
3627,625000,593315,61.131,0.0015,0.001531899641577061,36270000,14,15,16,14,14,15
3628,625000,593324,61.147,0.0016,0.0015319184123484013,36280000,14,15,16,14,15,16
3629,625000,593332,61.163,0.0016,0.0015319371727748692,36290000,14,15,16,14,15,16
3630,625000,593340,61.179,0.0016,0.0015319559228650138,36300000,14,15,16,14,15,16
3631,625000,593349,61.195,0.0015,0.0015319471220049572,36310000,14,15,16,15,15,15
3632,625000,593357,61.211,0.0016,0.001531965859030837,36320000,14,15,16,15,15,16
3633,625000,593365,61.227,0.0014,0.0015319295348197083,36330000,14,15,16,13,14,14
3634,625000,593373,61.243,0.0014,0.00153189323059989,36340000,14,15,16,13,14,14
3635,625000,593382,61.259,0.0014,0.0015318569463548832,36350000,14,15,16,13,14,14
3636,588235,593380,61.276,0.0017,0.0015319031903190318,36360000,14,15,16,15,16,17
3637,625000,593389,61.292,0.0012,0.0015318119329117404,36370000,14,15,16,11,11,12
3638,625000,593397,61.308,0.0015,0.0015318031885651457,36380000,14,15,16,14,14,15
3639,625000,593405,61.324,0.0012,0.0015317120087936246,36390000,14,15,16,11,12,12
3640,625000,593413,61.34,0.0015,0.0015317032967032966,36400000,14,15,16,14,15,15
3641,588235,593412,61.357,0.0016,0.0015317220543806646,36410000,14,15,16,14,15,15
3642,625000,593420,61.373,0.0016,0.0015317408017572762,36420000,14,15,16,14,15,16
3643,625000,593428,61.389,0.0013,0.001531677189129838,36430000,14,15,16,12,13,13
3644,625000,593437,61.405,0.0016,0.0015316959385290889,36440000,14,15,16,14,15,16
3645,625000,593445,61.421,0.0014,0.0015316598079561042,36450000,14,15,16,13,14,14
3646,625000,593453,61.437,0.0014,0.0015316236972024136,36460000,14,15,16,13,14,14
3647,588235,593452,61.454,0.0016,0.0015316424458459007,36470000,14,15,16,14,15,16
3648,625000,593460,61.47,0.0016,0.0015316611842105263,36480000,14,15,16,15,15,16
3649,588235,593458,61.487,0.0016,0.001531679912304741,36490000,14,15,16,14,15,16
3650,625000,593466,61.503,0.0016,0.0015316986301369864,36500000,14,15,16,14,15,16
3651,625000,593475,61.519,0.0015,0.0015316899479594632,36510000,14,15,16,13,14,15
3652,625000,593483,61.535,0.0014,0.0015316538882803943,36520000,14,15,16,13,13,14
3653,625000,593491,61.551,0.0014,0.001531617848343827,36530000,14,15,16,13,14,14
3654,588235,593490,61.568,0.0014,0.0015315818281335524,36540000,14,15,16,12,13,13
3655,625000,593498,61.584,0.0016,0.0015316005471956225,36550000,14,15,16,14,15,15
3656,625000,593506,61.6,0.0016,0.0015316192560175055,36560000,14,15,16,14,15,15
3657,625000,593514,61.616,0.0015,0.001531610609789445,36570000,14,15,16,13,14,15
3658,625000,593522,61.632,0.0016,0.0015316293056314926,36580000,14,15,16,14,15,16
3659,625000,593531,61.648,0.0015,0.0015316206613828914,36590000,14,15,16,13,14,15
3660,625000,593539,61.664,0.0014,0.0015315846994535518,36600000,14,15,16,13,13,14
3661,625000,593547,61.68,0.0014,0.001531548757170172,36610000,14,15,16,13,13,14
3662,625000,593555,61.696,0.0015,0.0015315401419989077,36620000,14,15,16,15,15,15
3663,625000,593563,61.712,0.0015,0.0015315315315315315,36630000,14,15,16,15,15,15
3664,625000,593571,61.728,0.0014,0.001531495633187773,36640000,14,15,16,13,14,14
3665,666666,593579,61.744,0.0015,0.001531487039563438,36650000,14,15,16,14,15,15
3666,588235,593578,61.761,0.0015,0.0015314784506273867,36660000,14,15,16,14,15,15
3667,625000,593586,61.777,0.0014,0.0015314425961276247,36670000,14,15,16,12,13,14
3668,625000,593594,61.793,0.0015,0.001531434023991276,36680000,14,15,16,14,15,15
3669,625000,593602,61.809,0.0014,0.001531398201144726,36690000,14,15,16,13,14,14
3670,625000,593610,61.825,0.0016,0.00153141689373297,36700000,14,15,16,15,16,16
3671,588235,593609,61.842,0.0017,0.0015314628166712067,36710000,14,15,16,15,16,16
3672,625000,593617,61.858,0.0014,0.0015314270152505447,36720000,14,15,16,12,13,13
3673,625000,593625,61.874,0.0015,0.0015314184590253198,36730000,14,15,16,13,14,15
3674,625000,593633,61.89,0.0016,0.001531437125748503,36740000,14,15,16,14,15,16
3675,625000,593641,61.906,0.0014,0.0015314013605442177,36750000,14,15,16,12,13,14
3676,625000,593650,61.922,0.0014,0.0015313656147986942,36760000,14,15,16,12,13,14
3677,625000,593658,61.938,0.0014,0.0015313298884960566,36770000,14,15,16,13,14,14
3678,588235,593656,61.955,0.0015,0.001531321370309951,36780000,14,15,16,13,14,14
3679,625000,593664,61.971,0.0016,0.001531340038053819,36790000,14,15,16,14,15,16
3680,625000,593672,61.987,0.0015,0.0015313315217391303,36800000,14,15,16,13,14,15
3681,625000,593680,62.003,0.0016,0.0015313501765824504,36810000,14,15,16,15,15,16
3682,625000,593689,62.019,0.0015,0.0015313416621401412,36820000,14,15,16,14,15,15
3683,625000,593697,62.035,0.0015,0.001531333152321477,36830000,14,15,16,14,15,15
3684,625000,593695,62.052,0.0012,0.001531243213897937,36840000,14,15,16,11,11,11
3685,625000,593703,62.068,0.0015,0.0015312347354138399,36850000,14,15,16,14,15,15
3686,625000,593711,62.084,0.0014,0.001531199131850244,36860000,14,15,16,12,13,14
3687,625000,593719,62.1,0.0016,0.001531217792243016,36870000,14,15,16,14,15,16
3688,625000,593727,62.116,0.0015,0.001531209327548807,36880000,14,15,16,15,15,15
3689,625000,593735,62.132,0.0014,0.0015311737598265112,36890000,14,15,16,13,14,14
3690,625000,593743,62.148,0.0014,0.0015311382113821139,36900000,14,15,16,13,14,14
3691,588235,593742,62.165,0.0016,0.001531156868057437,36910000,14,15,16,14,15,15
3692,625000,593750,62.181,0.0016,0.0015311755146262189,36920000,14,15,16,14,15,15
3693,625000,593758,62.197,0.0014,0.0015311399945843488,36930000,14,15,16,12,13,13
3694,625000,593766,62.213,0.0016,0.0015311586356253383,36940000,14,15,16,14,15,16
3695,625000,593774,62.229,0.0016,0.0015311772665764546,36950000,14,15,16,14,15,16
3696,625000,593782,62.245,0.0015,0.001531168831168831,36960000,14,15,16,13,14,15
3697,625000,593790,62.261,0.0015,0.0015311604003245874,36970000,14,15,16,13,14,15
3698,588235,593789,62.278,0.0015,0.0015311519740400217,36980000,14,15,16,13,14,14
3699,625000,593797,62.294,0.0016,0.0015311705866450393,36990000,14,15,16,14,15,16
3700,625000,593805,62.31,0.0014,0.0015311351351351352,37000000,14,15,16,12,13,14
3701,625000,593813,62.326,0.0014,0.0015310997027830316,37010000,14,15,16,12,13,14
3702,625000,593821,62.342,0.0015,0.0015310913019989194,37020000,14,15,16,13,14,15
3703,625000,593829,62.358,0.0015,0.001531082905752093,37030000,14,15,16,13,14,15
3704,625000,593837,62.374,0.0015,0.001531074514038877,37040000,14,15,16,13,14,15
3705,625000,593845,62.39,0.0014,0.0015310391363022942,37050000,14,15,16,12,13,14
3706,625000,593853,62.406,0.0015,0.0015310307609282246,37060000,14,15,16,13,14,15
3707,625000,593861,62.422,0.0016,0.0015310493660642029,37070000,14,15,16,14,15,16
3708,588235,593859,62.439,0.0016,0.0015310679611650485,37080000,14,15,16,14,15,15
3709,625000,593867,62.455,0.0014,0.0015310326233486115,37090000,14,15,16,12,13,14
3710,625000,593875,62.471,0.0014,0.0015309973045822102,37100000,14,15,16,13,14,14
3711,625000,593883,62.487,0.0013,0.0015309350579358664,37110000,14,15,16,12,12,13
3712,625000,593891,62.503,0.0016,0.0015309536637931034,37120000,14,15,16,15,16,16
3713,588235,593889,62.52,0.0017,0.0015309991920280097,37130000,14,15,16,15,16,16
3714,625000,593897,62.536,0.0015,0.00153099084544965,37140000,14,15,16,13,14,15
3715,625000,593905,62.552,0.0016,0.0015310094212651413,37150000,14,15,16,14,15,16
3716,625000,593913,62.568,0.0014,0.0015309741657696448,37160000,14,15,16,12,13,14
3717,625000,593921,62.584,0.0016,0.0015309927360774819,37170000,14,15,16,15,15,16
3718,625000,593929,62.6,0.0016,0.0015310112963959118,37180000,14,15,16,15,16,16
3719,625000,593937,62.616,0.0013,0.0015309491798870664,37190000,14,15,16,12,13,13
3720,588235,593936,62.633,0.0017,0.001530994623655914,37200000,14,15,16,15,16,16
3721,625000,593944,62.649,0.0014,0.001530959419510884,37210000,14,15,16,13,13,13
3722,625000,593951,62.665,0.0016,0.0015309779688339603,37220000,14,15,16,14,15,16
3723,625000,593959,62.681,0.0016,0.001530996508192318,37230000,14,15,16,14,15,16
3724,625000,593967,62.697,0.0015,0.0015309881847475832,37240000,14,15,16,13,14,15
3725,625000,593975,62.713,0.0015,0.0015309798657718121,37250000,14,15,16,13,14,15
3726,625000,593983,62.729,0.0015,0.0015309715512614064,37260000,14,15,16,13,14,15
3727,625000,593991,62.745,0.0013,0.0015309095787496645,37270000,14,15,16,12,12,13
3728,625000,593999,62.761,0.0015,0.001530901287553648,37280000,14,15,16,14,14,15
3729,588235,593997,62.778,0.0016,0.0015309198176454814,37290000,14,15,16,14,15,16
3730,625000,594005,62.794,0.0015,0.0015309115281501341,37300000,14,15,16,14,14,15
3731,625000,594013,62.81,0.0014,0.0015308764406325383,37310000,14,15,16,13,13,14
3732,625000,594021,62.826,0.0014,0.0015308413719185424,37320000,14,15,16,13,14,14
3733,625000,594029,62.842,0.0015,0.001530833110099116,37330000,14,15,16,14,15,15
3734,625000,594037,62.858,0.0014,0.0015307980717728976,37340000,14,15,16,13,14,14
3735,588235,594035,62.875,0.0016,0.0015308165997322623,37350000,14,15,16,15,15,15
3736,625000,594043,62.891,0.0015,0.0015308083511777302,37360000,14,15,16,13,14,14
3737,625000,594051,62.907,0.0015,0.0015308001070377308,37370000,14,15,16,13,14,14
3738,625000,594059,62.923,0.0013,0.0015307383627608346,37380000,14,15,16,11,12,12
3739,625000,594067,62.939,0.0015,0.0015307301417491308,37390000,14,15,16,13,14,15
3740,625000,594075,62.955,0.0014,0.0015306951871657754,37400000,14,15,16,13,14,14
3741,588235,594073,62.972,0.0014,0.001530660251269714,37410000,14,15,16,13,14,14
3742,625000,594081,62.988,0.0015,0.0015306520577231426,37420000,14,15,16,13,14,14
3743,625000,594089,63.004,0.0015,0.0015306438685546353,37430000,14,15,16,13,14,15
3744,625000,594097,63.02,0.0014,0.0015306089743589743,37440000,14,15,16,13,13,14
3745,625000,594104,63.036,0.0014,0.0015305740987983979,37450000,14,15,16,13,13,14
3746,625000,594112,63.052,0.0015,0.001530565936999466,37460000,14,15,16,14,14,15
3747,625000,594120,63.068,0.0016,0.0015305844675740593,37470000,14,15,16,15,16,16
3748,625000,594128,63.084,0.0014,0.0015305496264674493,37480000,14,15,16,13,14,14
3749,588235,594126,63.101,0.0016,0.0015305681515070686,37490000,14,15,16,14,15,15
3750,625000,594134,63.117,0.0015,0.00153056,37500000,14,15,16,13,14,15
