7105,1250000,1184008,60.008,6.0E-4,6.581562280084447E-4,71050000,6,7,10,6,6,6
7106,1111111,1183997,60.017,9.0E-4,6.581902617506332E-4,71060000,6,7,10,8,8,9
7107,1250000,1184006,60.025,8.0E-4,6.582102152807092E-4,71070000,6,7,10,7,8,8
7108,1250000,1184015,60.033,6.0E-4,6.582020258863253E-4,71080000,6,7,10,6,6,6
7109,1111111,1184004,60.042,9.0E-4,6.582360388240259E-4,71090000,6,7,10,8,9,9
7110,1250000,1184013,60.05,8.0E-4,6.582559774964838E-4,71100000,6,7,10,7,7,8
7111,1111111,1184002,60.059,8.0E-4,6.582759105611025E-4,71110000,6,7,10,7,8,8
7112,1000000,1183971,60.069,0.001,6.583239595050618E-4,71120000,6,7,10,9,9,10
7113,1000000,1183941,60.079,9.0E-4,6.58357936173204E-4,71130000,6,7,10,8,8,9
7114,1000000,1183910,60.089,8.0E-4,6.583778464998594E-4,71140000,6,7,10,7,7,7
7115,1111111,1183899,60.098,7.0E-4,6.583836964160225E-4,71150000,6,7,10,7,7,7
7116,1000000,1183869,60.108,7.0E-4,6.58389544688027E-4,71160000,6,7,10,6,6,7
7117,1111111,1183858,60.117,8.0E-4,6.584094421806941E-4,71170000,6,7,10,7,8,8
7118,1111111,1183847,60.126,8.0E-4,6.584293340826075E-4,71180000,6,7,10,8,8,8
7119,1111111,1183816,60.136,8.0E-4,6.584492203961231E-4,71190000,6,7,10,8,8,8
7120,1111111,1183805,60.145,7.0E-4,6.584550561797753E-4,71200000,6,7,10,6,7,7
7121,1111111,1183794,60.154,6.0E-4,6.584468473528999E-4,71210000,6,7,10,5,6,6
7122,1111111,1183784,60.163,8.0E-4,6.584667228306656E-4,71220000,6,7,10,7,8,8
7123,1111111,1183773,60.172,8.0E-4,6.584865927277832E-4,71230000,6,7,10,7,7,8
7124,1111111,1183762,60.181,9.0E-4,6.585204941044358E-4,71240000,6,7,10,8,8,8
